,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,Casey Powers,,90,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,GK,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,7,6,7,1,14,0,1,19,7,73.08,80.77,66.67,2,0,0,0,0,0,0,0,0,0,0,4,1,1,0,9,2,3,2,100,1,Met Oval U16,1,
,,0,Logan Moniz,,55,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,CM,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,2,0,4,0,0,0,1,3,2,0,0,0,0,0,0,5,1,3,2,72.73,0,0,25,100,,4,0,4,0,0,2,2,0,0,1,50,5,0,0,1,4,5,1,4,5,9,6,60,66.67,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Met Oval U16,1,
Round By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,990,Boston Bolts U16,Met Oval U16 vs. Boston Bolts U16 2023-09-30,NA,9/30/2023 12:00:00 AM,Round 0930,9/30/2023 12:00:00 AM,0,0,4,1,41,2,0,0,51,22,3,1,10,5,21,17,7,79,25,21,3,78.13,1,1,69.86,75,66.67,22,2,22,3,0,7,4,8,2,9,45.45,145,7,12,16,145,50,74,22,30,302,73,80.53,59.47,70.4,11,4,0,0,0,8,0,0,0,0,0,4,1,1,0,9,3,3,2,100,1,Met Oval U16,11,
Running By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,263,Boston Bolts U16,NA,RB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,2,15,0,0,0,18,9,0,0,1,1,7,2,1,20,9,3,1,69.7,0,0,66.67,,50,8,0,4,0,0,1,1,2,3,3,25,42,0,2,3,40,23,21,5,14,84,26,76.36,61.82,61.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Connor Seymour,,261,Boston Bolts U16,NA,CM,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,1,9,3,0,0,8,6,0,0,2,0,2,0,1,22,3,8,2,85.71,0,0,57.14,,100,5,0,9,0,0,3,2,4,2,8,33.33,48,0,2,2,49,19,12,9,7,99,21,82.5,60,70.83,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Devin Smith,,405,Boston Bolts U16,NA,LB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,29,0,0,0,30,23,5,2,6,3,8,7,5,31,15,4,1,68.63,0,2,56.6,71.43,66.67,16,0,2,0,0,1,1,0,0,12,50,88,5,6,7,71,19,43,20,28,165,31,84.18,52.55,74.76,6,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,NA,5,
,,0,Ethan Pham,,187,Boston Bolts U16,NA,RB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,17,0,0,0,17,11,0,2,4,0,2,1,0,7,7,3,2,52.63,0,1,60.71,0,100,7,0,2,0,0,0,2,0,2,3,0,41,4,1,1,30,11,18,3,8,72,16,81.82,48.86,72.09,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Finn van Clief,,337,Boston Bolts U16,NA,"ATT,RW",9/30/2023 12:00:00 AM,Round 0930,,0,0,3,0,11,4,0,0,9,7,1,0,2,1,2,0,1,10,1,6,0,94.12,0,0,56.25,100,66.67,3,4,9,1,1,3,3,1,0,1,44.44,26,0,0,0,13,5,1,5,13,39,5,88.64,40.91,72.22,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Jake Ciavarro,,315,Boston Bolts U16,NA,"DM,RCB",9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,30,0,0,0,30,17,2,0,3,2,17,9,10,38,15,8,0,75.41,0,2,63.83,100,60,11,0,1,0,0,0,0,1,0,0,0,90,3,3,5,112,21,32,4,3,205,29,87.61,60.26,81.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Jonah Greenblatt,,243,Boston Bolts U16,NA,"LB,LW",9/30/2023 12:00:00 AM,Round 0930,,0,0,2,0,18,4,0,0,11,5,0,0,1,1,1,0,0,14,3,1,0,83.33,1,0,68.75,,50,7,2,4,1,0,2,0,1,1,4,75,48,5,0,0,26,3,2,3,8,74,8,90.24,35.37,89.66,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Kaio Morias,,198,Boston Bolts U16,NA,RW,9/30/2023 12:00:00 AM,Round 0930,,0,0,1,0,18,1,0,0,10,10,1,1,0,1,2,0,1,8,3,0,1,66.67,0,0,50,50,0,5,0,5,0,0,3,1,1,2,4,60,23,4,1,2,10,6,9,5,23,34,12,73.91,41.3,57.89,3,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Killian Walsh,,365,Boston Bolts U16,NA,"ATT,LW",9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,11,3,0,0,16,11,0,0,2,0,1,0,0,10,2,4,0,87.5,0,0,59.26,,100,2,2,7,2,2,1,1,1,1,6,42.86,38,5,0,0,10,5,1,1,13,48,10,82.76,25.86,66.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,Liam Collins,,135,Boston Bolts U16,NA,GK,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,4,3,39,0,9,0,0,44,3,93.62,97.87,93.48,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,11,0,8,3,84.62,9,NA,1,
,,0,Marcus Cooper,,332,Boston Bolts U16,NA,RCB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,12,0,0,0,20,6,1,0,6,0,21,16,14,19,14,3,0,61.11,1,0,76.92,100,100,4,0,0,0,0,0,0,0,0,0,,78,1,1,6,83,13,33,2,3,162,20,89.01,56.59,81.55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,Sam Cunniffe,,450,Boston Bolts U16,NA,"LCB,RCB",9/30/2023 12:00:00 AM,Round 0930,,0,0,0,1,66,1,0,0,27,9,0,1,9,7,24,8,9,44,18,7,0,73.91,4,2,75,0,56.25,3,0,0,0,0,0,0,0,0,0,,124,0,20,21,204,24,120,10,4,348,45,88.55,68.45,83.27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,NA,5,
,,0,Vasilian Mbrice,,363,Boston Bolts U16,NA,CM,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,31,1,0,0,35,19,0,0,1,1,4,2,1,31,9,6,1,78.72,0,0,64.81,,50,13,0,4,0,0,0,1,3,0,3,0,77,5,5,3,53,21,23,7,16,135,29,82.32,50,70.73,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,William Recupero,,338,Boston Bolts U16,NA,"AM,ATT,CM,RW",9/30/2023 12:00:00 AM,Round 0930,,0,0,4,1,47,1,0,0,15,8,2,2,1,0,0,0,0,21,3,4,0,89.29,0,0,65.22,50,100,27,1,15,0,0,8,4,3,0,2,53.33,91,6,1,2,79,12,17,8,29,171,20,89.53,49.21,85.11,5,4,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Landon van Buren,,253,Boston Bolts U16,NA,"CM,DM",9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,8,0,0,0,13,13,0,3,1,1,3,3,2,36,9,8,0,83.02,0,0,50,0,50,3,0,5,0,0,1,2,2,0,1,20,81,1,4,3,104,21,35,5,7,189,25,88.32,61.68,81.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Jack Seaborn,,90,Boston Bolts U16,NA,GK,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,0,0,40,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,3,0,39,2,7,1,0,48,2,96,88,95.45,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,2,0,100,1,NA,1,
,,0,Casey Powers,,225,Boston Bolts U16,NA,GK,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,7,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,7,0,7,7,31,1,16,0,1,45,8,84.91,86.79,82.61,2,0,0,0,0,0,0,0,0,0,0,19,1,1,0,18,2,10,3,86.67,5,NA,3,
,,0,Logan Moniz,,190,Boston Bolts U16,NA,CM,9/30/2023 12:00:00 AM,Round 0930,,0,0,2,1,26,0,0,0,19,10,7,2,2,0,3,0,1,32,5,4,2,83.72,0,0,65.52,77.78,100,8,0,11,1,0,5,4,1,0,1,54.55,48,2,0,1,38,13,17,8,14,86,16,84.31,50.98,73.08,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
Running By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,263,Boston Bolts U16,NA,RB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,2,15,0,0,0,18,9,0,0,1,1,7,2,1,20,9,3,1,69.7,0,0,66.67,,50,8,0,4,0,0,1,1,2,3,3,25,42,0,2,3,40,23,21,5,14,84,26,76.36,61.82,61.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Connor Seymour,,261,Boston Bolts U16,NA,CM,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,1,9,3,0,0,8,6,0,0,2,0,2,0,1,22,3,8,2,85.71,0,0,57.14,,100,5,0,9,0,0,3,2,4,2,8,33.33,48,0,2,2,49,19,12,9,7,99,21,82.5,60,70.83,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Devin Smith,,405,Boston Bolts U16,NA,LB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,29,0,0,0,30,23,5,2,6,3,8,7,5,31,15,4,1,68.63,0,2,56.6,71.43,66.67,16,0,2,0,0,1,1,0,0,12,50,88,5,6,7,71,19,43,20,28,165,31,84.18,52.55,74.76,6,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,NA,5,
,,0,Ethan Pham,,187,Boston Bolts U16,NA,RB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,17,0,0,0,17,11,0,2,4,0,2,1,0,7,7,3,2,52.63,0,1,60.71,0,100,7,0,2,0,0,0,2,0,2,3,0,41,4,1,1,30,11,18,3,8,72,16,81.82,48.86,72.09,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Finn van Clief,,301,Boston Bolts U16,NA,ATT,9/30/2023 12:00:00 AM,Round 0930,,0,0,3,0,9,3,0,0,9,5,1,0,2,1,2,0,1,9,1,6,0,93.75,0,0,64.29,100,66.67,1,4,9,1,1,3,3,1,0,0,44.44,22,0,0,0,11,4,1,5,11,33,4,89.19,40.54,73.33,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Finn van Clief,,36,Boston Bolts U16,NA,RW,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,100,0,0,0,,,2,0,0,0,0,0,0,0,0,1,,4,0,0,0,2,1,0,0,2,6,1,85.71,42.86,66.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Jake Ciavarro,,197,Boston Bolts U16,NA,DM,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,15,0,0,0,23,12,1,0,2,1,7,7,3,25,9,6,0,77.5,0,0,65.71,100,66.67,9,0,1,0,0,0,0,1,0,0,0,60,2,0,2,55,17,13,3,3,115,21,84.56,54.41,74.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Jake Ciavarro,,118,Boston Bolts U16,NA,RCB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,15,0,0,0,7,5,1,0,1,1,10,2,7,13,6,2,0,71.43,0,2,58.33,100,50,2,0,0,0,0,0,0,0,0,0,,30,1,3,3,57,4,19,1,0,90,8,91.84,68.37,89.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Jonah Greenblatt,,45,Boston Bolts U16,NA,LB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,5,0,0,0,3,1,0,0,0,0,0,0,0,8,2,0,0,80,0,0,75,,,3,0,1,0,0,1,0,0,0,3,100,23,0,0,0,18,1,1,1,2,41,1,97.62,45.24,94.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Jonah Greenblatt,,198,Boston Bolts U16,NA,LW,9/30/2023 12:00:00 AM,Round 0930,,0,0,2,0,13,4,0,0,8,4,0,0,1,1,1,0,0,6,1,1,0,87.5,1,0,66.67,,50,4,2,3,1,0,1,0,1,1,1,66.67,25,5,0,0,8,2,1,2,6,33,7,82.5,25,80,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Kaio Morias,,198,Boston Bolts U16,NA,RW,9/30/2023 12:00:00 AM,Round 0930,,0,0,1,0,18,1,0,0,10,10,1,1,0,1,2,0,1,8,3,0,1,66.67,0,0,50,50,0,5,0,5,0,0,3,1,1,2,4,60,23,4,1,2,10,6,9,5,23,34,12,73.91,41.3,57.89,3,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Killian Walsh,,262,Boston Bolts U16,NA,ATT,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,6,2,0,0,13,10,0,0,1,0,1,0,0,6,2,3,0,81.82,0,0,56.52,,100,1,2,5,1,2,1,0,1,0,5,40,21,5,0,0,7,3,1,1,8,28,8,77.78,27.78,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,Killian Walsh,,103,Boston Bolts U16,NA,LW,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,5,1,0,0,3,1,0,0,1,0,0,0,0,4,0,1,0,100,0,0,75,,100,1,0,2,1,0,0,1,0,1,1,50,17,0,0,0,3,2,0,0,5,20,2,90.91,22.73,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Liam Collins,,135,Boston Bolts U16,NA,GK,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,4,3,39,0,9,0,0,44,3,93.62,97.87,93.48,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,11,0,8,3,84.62,9,NA,1,
,,0,Marcus Cooper,,332,Boston Bolts U16,NA,RCB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,12,0,0,0,20,6,1,0,6,0,21,16,14,19,14,3,0,61.11,1,0,76.92,100,100,4,0,0,0,0,0,0,0,0,0,,78,1,1,6,83,13,33,2,3,162,20,89.01,56.59,81.55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,Sam Cunniffe,,405,Boston Bolts U16,NA,LCB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,1,64,1,0,0,24,8,0,1,7,5,19,6,8,41,15,5,0,75.41,4,2,75,0,58.33,2,0,0,0,0,0,0,0,0,0,,116,0,18,19,187,20,108,9,3,321,39,89.17,67.78,84.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,
,,0,Sam Cunniffe,,45,Boston Bolts U16,NA,RCB,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,2,0,0,0,3,1,0,0,2,2,5,2,1,3,3,2,0,62.5,0,0,75,,50,1,0,0,0,0,0,0,0,0,0,,8,0,2,2,17,4,12,1,1,27,6,81.82,75.76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,NA,0,
,,0,Vasilian Mbrice,,363,Boston Bolts U16,NA,CM,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,31,1,0,0,35,19,0,0,1,1,4,2,1,31,9,6,1,78.72,0,0,64.81,,50,13,0,4,0,0,0,1,3,0,3,0,77,5,5,3,53,21,23,7,16,135,29,82.32,50,70.73,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,William Recupero,,180,Boston Bolts U16,NA,AM,9/30/2023 12:00:00 AM,Round 0930,,0,0,3,1,29,1,0,0,9,6,1,0,1,0,0,0,0,11,3,1,0,80,0,0,60,100,100,12,1,8,0,0,5,2,1,0,2,62.5,43,2,0,0,42,6,5,6,17,85,8,91.4,51.61,87.5,0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,William Recupero,,36,Boston Bolts U16,NA,ATT,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,100,0,0,0,,,4,0,3,0,0,0,2,1,0,0,0,3,1,1,1,7,1,5,1,2,11,3,78.57,71.43,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,William Recupero,,54,Boston Bolts U16,NA,CM,9/30/2023 12:00:00 AM,Round 0930,,0,0,1,0,6,0,0,0,3,0,1,1,0,0,0,0,0,4,0,2,0,100,0,0,100,50,,6,0,2,0,0,2,0,0,0,0,100,12,2,0,0,10,3,4,0,5,22,5,81.48,48.15,76.92,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,William Recupero,,68,Boston Bolts U16,NA,RW,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,7,0,0,0,3,1,0,1,0,0,0,0,0,3,0,1,0,100,0,0,75,0,,5,0,2,0,0,1,0,1,0,0,50,33,1,0,1,20,2,3,1,5,53,4,92.98,40.35,86.96,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Landon van Buren,,37,Boston Bolts U16,NA,CM,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,1,0,0,0,3,3,0,1,1,1,1,1,1,6,0,0,0,100,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,,8,0,0,1,12,3,3,0,2,20,4,83.33,66.67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Landon van Buren,,216,Boston Bolts U16,NA,DM,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,7,0,0,0,10,10,0,2,0,0,2,2,1,30,9,8,0,80.85,0,0,50,0,,3,0,5,0,0,1,2,2,0,1,20,73,1,4,2,92,18,32,5,5,169,21,88.95,61.05,82.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Jack Seaborn,,90,Boston Bolts U16,NA,GK,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,0,0,40,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,3,0,39,2,7,1,0,48,2,96,88,95.45,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,2,0,100,1,NA,1,
,,0,Casey Powers,,225,Boston Bolts U16,NA,GK,9/30/2023 12:00:00 AM,Round 0930,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,7,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,7,0,7,7,31,1,16,0,1,45,8,84.91,86.79,82.61,2,0,0,0,0,0,0,0,0,0,0,19,1,1,0,18,2,10,3,86.67,5,NA,3,
,,0,Logan Moniz,,190,Boston Bolts U16,NA,CM,9/30/2023 12:00:00 AM,Round 0930,,0,0,2,1,26,0,0,0,19,10,7,2,2,0,3,0,1,32,5,4,2,83.72,0,0,65.52,77.78,100,8,0,11,1,0,5,4,1,0,1,54.55,48,2,0,1,38,13,17,8,14,86,16,84.31,50.98,73.08,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
Running By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,4950,Boston Bolts U16,NA,NA,9/30/2023 12:00:00 AM,Round 0930,,0,0,12,6,349,18,0,4,278,164,19,13,41,18,111,48,46,352,119,69,10,76.55,6,7,62.9,59.38,69.49,122,9,78,5,3,28,22,20,11,48,42.31,957,41,60,66,1031,219,416,96,191,2048,326,86.27,57.96,79.29,39,12,3,0,7,29,1,0,0,0,0,35,1,3,1,31,3,20,6,86.67,15,NA,55,
