,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,Brendan Furlonge,,734,Boston Bolts U16,NA,"RB,RW,RWB,UNK",12/7/2023 12:00:00 AM,Round 1207,,0,0,0,3,66,2,0,0,29,10,0,0,5,2,13,5,1,70,18,17,6,78.38,0,0,74.36,,71.43,16,0,9,0,0,4,1,4,9,18,44.44,120,2,5,9,164,67,45,24,41,289,78,78.75,66.76,68.98,5,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,9,
,,0,Connor Seymour,,742,Boston Bolts U16,NA,"CM,DM,RW",12/7/2023 12:00:00 AM,Round 1207,,0,0,3,2,22,5,0,0,10,8,0,2,2,0,2,0,1,75,18,13,6,78.57,0,0,55.56,0,100,6,0,20,0,0,10,5,5,2,14,50,155,6,4,3,167,56,20,22,22,326,65,83.38,58.82,74.35,7,3,3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,
,,0,Devin Smith,,1170,Boston Bolts U16,NA,"CM,LB,LWB",12/7/2023 12:00:00 AM,Round 1207,,0,0,0,6,72,1,0,0,45,29,14,6,9,4,21,12,15,108,26,29,8,80.12,0,4,60.81,70,69.23,25,0,14,0,0,6,5,3,3,23,42.86,306,9,18,21,261,85,85,50,86,585,115,83.57,55,72.47,13,0,11,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,NA,13,
,,0,Ethan Pham,,565,Boston Bolts U16,NA,"RB,RWB,UNK",12/7/2023 12:00:00 AM,Round 1207,,0,0,0,1,41,0,0,0,28,14,0,3,8,0,4,2,5,39,21,13,9,63.41,2,2,66.67,0,100,13,0,3,0,0,1,2,0,6,8,33.33,117,9,2,1,122,38,24,11,33,241,48,83.39,56.4,76.07,9,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,
,,0,Finn van Clief,,904,Boston Bolts U16,NA,"ATT,RW",12/7/2023 12:00:00 AM,Round 1207,,0,0,7,0,27,7,0,0,13,10,2,0,4,3,4,1,6,26,10,4,7,63.83,1,1,56.52,100,57.14,3,7,26,1,2,11,9,3,1,3,46.15,59,4,0,0,42,13,3,16,39,101,17,85.59,46.61,76.36,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,8,
,,0,Jake Ciavarro,,982,Boston Bolts U16,NA,"CM,DM,LCB,RCB",12/7/2023 12:00:00 AM,Round 1207,,0,0,1,0,48,0,0,0,50,26,5,2,14,4,32,15,17,126,43,33,9,75.36,1,2,65.79,71.43,77.78,15,0,4,0,0,2,1,1,0,0,50,269,5,12,17,318,74,60,7,20,599,96,86.19,60.58,78.38,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,11,
,,0,Jonah Greenblatt,,849,Boston Bolts U16,NA,"LB,LW",12/7/2023 12:00:00 AM,Round 1207,,0,0,8,0,41,5,0,0,25,8,1,0,2,1,2,3,2,44,15,5,2,74.24,1,3,75.76,100,66.67,13,3,18,1,0,11,3,3,2,18,66.67,163,18,0,0,66,21,5,16,55,229,39,85.45,32.46,75.86,9,8,2,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,12,
,,0,Kaio Morias,,736,Boston Bolts U16,NA,"AM,ATT,LW,RW",12/7/2023 12:00:00 AM,Round 1207,,0,0,1,2,85,2,0,0,14,11,3,2,1,1,6,0,2,44,9,5,4,79.03,0,1,56,60,50,15,0,14,0,0,8,2,4,7,22,57.14,135,7,3,3,67,31,20,29,73,205,41,83.33,42.28,67.31,14,1,5,0,1,27,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,10,
,,0,Killian Walsh,,757,Boston Bolts U16,NA,"ATT,LW",12/7/2023 12:00:00 AM,Round 1207,,0,0,2,1,25,3,0,0,16,12,0,0,2,0,4,2,1,21,8,4,2,71.43,0,0,57.14,,100,5,5,22,4,5,7,3,3,4,9,50,64,13,0,0,27,18,3,7,37,91,31,74.59,36.89,60,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,9,
,,0,Liam Collins,,315,Boston Bolts U16,NA,GK,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,1,0,0,2,0,0,1,0,0,0,3,0,2,6,0,0,0,100,1,0,,100,,0,0,0,0,0,0,0,0,0,0,,6,0,9,12,67,1,16,0,0,82,13,86.32,93.68,85.39,0,0,1,0,0,0,0,0,0,0,0,25,2,1,3,19,0,15,4,90.48,9,NA,3,
,,0,Marcus Cooper,,810,Boston Bolts U16,NA,RCB,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,21,2,0,0,21,8,4,1,16,3,36,22,33,51,31,20,6,65.74,1,3,72.41,80,84.21,6,1,1,0,1,0,0,0,0,0,0,191,2,9,9,218,39,47,4,6,418,50,89.32,58.76,82.55,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,10,
,,0,Sam Cunniffe,,1205,Boston Bolts U16,NA,"LCB,RCB",12/7/2023 12:00:00 AM,Round 1207,,0,0,0,1,95,4,0,0,30,11,3,1,26,12,51,19,23,126,45,29,9,74.16,8,2,73.17,75,68.42,6,1,5,1,0,0,3,1,0,1,20,277,1,47,71,509,79,192,26,14,833,151,84.65,71.75,78.75,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,NA,13,
,,0,Vasilian Mbrice,,878,Boston Bolts U16,NA,"ATT,CM,LW,RW",12/7/2023 12:00:00 AM,Round 1207,,0,0,1,5,50,2,0,0,43,21,2,0,2,1,6,2,2,76,18,16,5,80,0,0,67.19,100,66.67,17,0,18,0,0,9,4,5,4,10,50,176,7,8,6,120,41,40,19,51,304,54,84.92,48.88,73.14,9,1,3,0,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,10,
,,0,William Recupero,,743,Boston Bolts U16,NA,"AM,ATT,CM,RW",12/7/2023 12:00:00 AM,Round 1207,,0,0,6,1,77,2,0,0,21,11,2,5,1,1,1,0,3,48,11,3,1,80.95,0,0,65.63,28.57,50,31,1,26,0,1,11,9,5,4,5,42.31,211,10,4,4,143,25,26,24,63,358,39,90.18,44.33,83.52,9,6,4,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,8,
,,0,Landon van Buren,,678,Boston Bolts U16,NA,"CM,DM",12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,14,0,0,0,17,15,0,3,3,3,4,5,4,74,18,14,1,82.24,0,0,53.13,0,50,3,0,8,0,0,3,2,3,0,1,37.5,208,8,12,5,235,52,50,9,22,455,65,87.5,58.46,81.25,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,7,
,,0,Jack Seaborn,,360,Boston Bolts U16,NA,GK,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,1,0,0,3,0,0,0,0,0,0,8,0,1,11,5,4,1,71.43,0,0,,,,0,0,0,0,0,0,0,0,0,0,,12,0,11,13,100,5,33,1,1,123,18,87.23,91.49,86.05,0,0,0,0,0,0,0,0,0,0,0,10,0,4,1,11,0,6,6,80,4,NA,4,
,,0,Casey Powers,,456,Boston Bolts U16,NA,GK,12/7/2023 12:00:00 AM,Round 1207,,0,1,0,0,1,0,0,5,0,0,0,0,0,0,10,0,2,14,4,0,0,77.78,0,0,,,,0,0,0,0,0,0,0,0,0,0,,11,0,11,17,102,5,19,0,1,124,22,84.93,92.47,83.7,2,0,0,0,0,0,0,0,0,0,0,28,2,2,0,36,2,11,5,76.19,6,NA,6,
,,0,Logan Moniz,,720,Boston Bolts U16,NA,"AM,ATT,CM",12/7/2023 12:00:00 AM,Round 1207,,0,0,7,1,103,3,0,0,29,16,10,6,2,1,5,0,2,88,12,9,6,84.35,0,0,64.44,62.5,66.67,21,0,40,1,0,22,11,6,2,12,57.5,177,6,3,2,159,41,37,30,55,339,49,87.37,52.84,79.02,21,7,9,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,9,
,,0,Ben Marro,,126,Boston Bolts U16,NA,GK,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,2,1,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,8,0,3,1,30,1,1,0,0,41,2,95.35,81.4,94.29,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,9,0,2,5,63.64,1,NA,1,
,,0,Christian Kence,,25,Boston Bolts U16,NA,CM,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,50,0,0,,,,2,0,0,0,0,0,0,0,0,2,,1,0,0,0,5,5,0,2,2,6,5,54.55,90.91,50,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Ethan Fine,,30,Boston Bolts U16,NA,RW,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,100,1,0,3,0,0,2,0,1,0,0,66.67,1,0,0,0,3,3,0,3,1,4,3,57.14,85.71,50,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Karim Eljamal,,36,Boston Bolts U16,NA,"CM,DM",12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,1,0,75,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,9,0,0,0,12,3,1,1,2,21,3,87.5,62.5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
Running By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Brendan Furlonge,,45,Boston Bolts U16,NA,UNK,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,3,0,0,0,2,0,0,0,1,0,1,0,0,6,2,2,0,80,0,0,100,,100,0,0,1,0,0,0,0,1,1,1,0,10,0,0,0,7,8,1,0,1,17,8,68,60,46.67,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Brendan Furlonge,,599,Boston Bolts U16,NA,RB,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,3,48,1,0,0,25,9,0,0,4,2,12,5,1,59,13,15,5,80.43,0,0,73.53,,66.67,15,0,6,0,0,2,1,3,6,14,33.33,94,2,5,8,126,54,42,19,35,225,64,77.85,66.78,67.88,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,8,
,,0,Brendan Furlonge,,39,Boston Bolts U16,NA,RW,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,4,1,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,50,0,0,50,,,0,0,2,0,0,2,0,0,2,2,100,7,0,0,0,10,1,1,3,1,17,1,94.44,61.11,90.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Brendan Furlonge,,51,Boston Bolts U16,NA,RWB,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,60,0,0,100,,,1,0,0,0,0,0,0,0,0,1,,9,0,0,1,21,4,1,2,4,30,5,85.71,74.29,80.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Connor Seymour,,639,Boston Bolts U16,NA,CM,12/7/2023 12:00:00 AM,Round 1207,,0,0,3,2,21,5,0,0,10,8,0,1,2,0,2,0,1,59,15,11,4,78.65,0,0,55.56,0,100,6,0,20,0,0,10,5,5,2,14,50,124,5,2,2,135,47,17,19,17,261,54,82.86,59.05,73.66,6,3,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,
,,0,Connor Seymour,,97,Boston Bolts U16,NA,DM,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,14,3,2,2,76.19,0,0,,0,,0,0,0,0,0,0,0,0,0,0,,31,1,2,1,30,8,3,3,5,63,10,86.3,56.16,78.05,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Connor Seymour,,6,Boston Bolts U16,NA,RW,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,0,0,0,2,1,66.67,100,66.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Devin Smith,,45,Boston Bolts U16,NA,CM,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,1,2,1,0,0,66.67,0,0,,100,,0,0,3,0,0,0,2,1,0,1,0,6,0,1,0,7,4,1,1,4,14,4,77.78,66.67,66.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Devin Smith,,1035,Boston Bolts U16,NA,LB,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,4,61,1,0,0,42,29,13,6,9,4,18,10,13,93,24,22,7,78.77,0,3,59.15,68.42,69.23,24,0,9,0,0,5,2,2,2,22,55.56,269,9,17,20,229,75,82,44,80,515,104,83.2,55.09,72.14,11,0,10,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,NA,12,
,,0,Devin Smith,,90,Boston Bolts U16,NA,LWB,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,2,8,0,0,0,3,0,0,0,0,0,3,1,1,13,1,7,1,90.91,0,1,100,,,1,0,2,0,0,1,1,0,1,0,50,31,0,0,1,25,6,2,5,2,56,7,88.89,50.79,78.13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Ethan Pham,,45,Boston Bolts U16,NA,UNK,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,3,2,1,0,66.67,0,0,100,,,0,0,0,0,0,0,0,0,0,4,,7,0,0,0,10,0,0,0,4,17,0,100,58.82,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Ethan Pham,,481,Boston Bolts U16,NA,RB,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,1,28,0,0,0,25,14,0,3,7,0,4,2,5,33,19,9,9,60,2,2,64.1,0,100,9,0,3,0,0,1,2,0,4,3,33.33,100,9,2,1,98,35,24,9,29,200,45,81.63,55.51,73.53,8,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,
,,0,Ethan Pham,,39,Boston Bolts U16,NA,RWB,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,9,0,0,0,1,0,0,0,1,0,0,0,0,3,0,3,0,100,0,0,100,,100,4,0,0,0,0,0,0,0,2,1,,10,0,0,0,14,3,0,2,0,24,3,88.89,62.96,82.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Finn van Clief,,868,Boston Bolts U16,NA,ATT,12/7/2023 12:00:00 AM,Round 1207,,0,0,7,0,25,6,0,0,13,8,2,0,4,3,4,1,6,25,10,4,7,63.04,1,1,61.9,100,57.14,1,7,26,1,2,11,9,3,1,2,46.15,55,4,0,0,40,12,3,16,37,95,16,85.59,46.85,76.92,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,8,
,,0,Finn van Clief,,36,Boston Bolts U16,NA,RW,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,100,0,0,0,,,2,0,0,0,0,0,0,0,0,1,,4,0,0,0,2,1,0,0,2,6,1,85.71,42.86,66.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Jake Ciavarro,,28,Boston Bolts U16,NA,CM,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,33.33,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,7,0,0,1,3,8,1,0,0,10,9,52.63,63.16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Jake Ciavarro,,449,Boston Bolts U16,NA,DM,12/7/2023 12:00:00 AM,Round 1207,,0,0,1,0,23,0,0,0,36,19,1,1,6,2,11,7,6,63,16,20,1,83,1,0,65.45,50,75,11,0,4,0,0,2,1,1,0,0,50,139,4,3,3,121,35,24,5,12,263,42,86.23,53.11,76.54,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,
,,0,Jake Ciavarro,,55,Boston Bolts U16,NA,LCB,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,1,1,7,1,1,3,66.67,0,0,100,,100,0,0,0,0,0,0,0,0,0,0,,19,0,2,1,32,5,5,0,0,53,6,89.83,67.8,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Jake Ciavarro,,450,Boston Bolts U16,NA,RCB,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,23,0,0,0,12,7,4,1,7,2,19,7,10,56,24,11,5,69.79,0,2,63.16,80,77.78,4,0,0,0,0,0,0,0,0,0,,104,1,7,12,162,26,30,2,8,273,39,87.5,66.35,81.64,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,Jonah Greenblatt,,90,Boston Bolts U16,NA,LB,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,6,0,0,0,5,3,0,0,1,0,0,0,0,9,6,3,1,63.16,0,1,62.5,,100,3,0,1,0,0,1,0,0,0,4,100,37,2,0,0,22,4,1,1,8,59,6,90.77,40,84.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Jonah Greenblatt,,759,Boston Bolts U16,NA,LW,12/7/2023 12:00:00 AM,Round 1207,,0,0,8,0,35,5,0,0,20,5,1,0,1,1,2,3,2,35,9,2,1,78.72,1,2,80,100,50,10,3,17,1,0,10,3,3,2,14,64.71,126,16,0,0,44,17,4,15,47,170,33,83.74,30.05,72.13,9,8,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,11,
,,0,Kaio Morias,,35,Boston Bolts U16,NA,AM,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,2,0,0,1,3,6,0,100,33.33,100,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Kaio Morias,,4,Boston Bolts U16,NA,ATT,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,,,100,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,1,0,100,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Kaio Morias,,29,Boston Bolts U16,NA,LW,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,2,2,0,1,3,8,2,80,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Kaio Morias,,668,Boston Bolts U16,NA,RW,12/7/2023 12:00:00 AM,Round 1207,,0,0,1,2,77,2,0,0,14,11,3,2,0,1,6,0,2,40,9,5,4,77.59,0,0,56,60,0,15,0,14,0,0,8,2,4,7,22,57.14,124,7,3,3,63,29,20,27,67,190,39,82.97,42.79,67.35,9,1,4,0,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,10,
,,0,Killian Walsh,,598,Boston Bolts U16,NA,ATT,12/7/2023 12:00:00 AM,Round 1207,,0,0,1,1,12,2,0,0,13,11,0,0,1,0,3,2,1,17,5,4,1,77.78,0,0,54.17,,100,2,5,17,2,5,6,1,3,1,7,47.06,43,11,0,0,18,12,1,6,30,61,23,72.62,35.71,60,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,9,
,,0,Killian Walsh,,159,Boston Bolts U16,NA,LW,12/7/2023 12:00:00 AM,Round 1207,,0,0,1,0,13,1,0,0,3,1,0,0,1,0,1,0,0,4,3,0,1,50,0,0,75,,100,3,0,5,2,0,1,2,0,3,2,60,21,2,0,0,9,6,2,1,7,30,8,78.95,39.47,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Liam Collins,,315,Boston Bolts U16,NA,GK,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,1,0,0,2,0,0,1,0,0,0,3,0,2,6,0,0,0,100,1,0,,100,,0,0,0,0,0,0,0,0,0,0,,6,0,9,12,67,1,16,0,0,82,13,86.32,93.68,85.39,0,0,1,0,0,0,0,0,0,0,0,25,2,1,3,19,0,15,4,90.48,9,NA,3,
,,0,Marcus Cooper,,810,Boston Bolts U16,NA,RCB,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,21,2,0,0,21,8,4,1,16,3,36,22,33,51,31,20,6,65.74,1,3,72.41,80,84.21,6,1,1,0,1,0,0,0,0,0,0,191,2,9,9,218,39,47,4,6,418,50,89.32,58.76,82.55,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,10,
,,0,Sam Cunniffe,,1160,Boston Bolts U16,NA,LCB,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,1,93,4,0,0,27,10,3,1,24,10,46,17,22,123,43,26,9,74.13,8,2,72.97,75,70.59,5,1,5,1,0,0,3,1,0,1,20,269,1,45,69,492,75,180,25,13,806,145,84.75,71.61,78.85,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,13,
,,0,Sam Cunniffe,,45,Boston Bolts U16,NA,RCB,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,2,0,0,0,3,1,0,0,2,2,5,2,1,3,2,3,0,75,0,0,75,,50,1,0,0,0,0,0,0,0,0,0,,8,0,2,2,17,4,12,1,1,27,6,81.82,75.76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,NA,0,
,,0,Vasilian Mbrice,,15,Boston Bolts U16,NA,ATT,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,100,0,0,50,,,0,0,1,0,0,1,0,0,0,0,100,4,0,0,0,2,0,1,1,0,6,0,100,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Vasilian Mbrice,,821,Boston Bolts U16,NA,CM,12/7/2023 12:00:00 AM,Round 1207,,0,0,1,4,47,2,0,0,41,20,1,0,2,1,6,2,2,71,16,15,5,80.37,0,0,67.21,100,66.67,17,0,16,0,0,7,4,5,4,8,43.75,160,7,8,5,113,40,37,18,47,281,52,84.38,49.85,72.89,8,1,1,0,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,10,
,,0,Vasilian Mbrice,,13,Boston Bolts U16,NA,LW,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,50,0,0,,100,,0,0,0,0,0,0,0,0,0,1,,2,0,0,1,1,0,1,0,2,3,1,75,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Vasilian Mbrice,,29,Boston Bolts U16,NA,RW,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,75,0,0,100,,,0,0,1,0,0,1,0,0,0,1,100,10,0,0,0,4,1,1,0,2,14,1,93.33,33.33,80,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,William Recupero,,235,Boston Bolts U16,NA,AM,12/7/2023 12:00:00 AM,Round 1207,,0,0,3,1,34,1,0,0,10,6,1,1,1,0,0,0,2,14,5,3,1,73.91,0,0,62.5,50,100,12,1,8,0,0,5,2,1,0,4,62.5,58,3,1,0,49,8,7,6,25,108,11,90.76,48.74,86.21,0,3,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,William Recupero,,63,Boston Bolts U16,NA,ATT,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,83.33,0,0,0,,,4,0,3,0,0,0,2,1,1,0,0,10,1,1,1,15,1,6,1,4,26,3,89.66,62.07,88.89,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,William Recupero,,288,Boston Bolts U16,NA,CM,12/7/2023 12:00:00 AM,Round 1207,,0,0,2,0,21,0,0,0,7,1,1,3,0,1,1,0,1,20,4,0,0,83.33,0,0,87.5,25,0,10,0,10,0,1,4,4,1,3,0,40,79,3,1,0,49,11,6,7,25,129,14,90.21,42.66,81.97,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
